GBPUSD,HAT,0.15,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.2,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.25,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.3,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.35,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.4,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.45,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.5,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.55,20-Oct,No,2-Jan,0.121026088,27,0.004482448
GBPUSD,HAT,0.6,20-Oct,No,2-Jan,0.321671919,17,0.018921878
GBPUSD,HAT,0.65,20-Oct,No,2-Jan,0.355402328,15,0.023693489
GBPUSD,HAT,0.7,20-Oct,No,2-Jan,0.385645756,11,0.035058705
GBPUSD,HAT,0.75,20-Oct,No,2-Jan,0.042790273,9,0.004754475
GBPUSD,HAT,0.8,20-Oct,No,2-Jan,0.06983614,7,0.009976591
GBPUSD,HAT,0.85,20-Oct,No,2-Jan,-0.127824927,7,-0.018260704
GBPUSD,HAT,0.9,20-Oct,No,2-Jan,-0.133707359,7,-0.019101051
GBPUSD,HAT,0.95,20-Oct,No,2-Jan,-0.052346795,5,-0.010469359
GBPUSD,NB,0,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.05,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.1,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.15,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.2,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.25,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.3,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.35,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.4,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.45,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.5,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.55,20-Oct,No,2-Jan,0.035435214,29,0.001221904
GBPUSD,NB,0.6,20-Oct,No,2-Jan,0.426247462,9,0.047360829
GBPUSD,NB,0.65,20-Oct,No,2-Jan,0.1248384,7,0.017834057
GBPUSD,NB,0.7,20-Oct,No,2-Jan,0.120376827,7,0.01719669
GBPUSD,NB,0.75,20-Oct,No,2-Jan,-0.079127558,7,-0.011303937
GBPUSD,NB,0.8,20-Oct,No,2-Jan,-0.109231022,7,-0.015604432
GBPUSD,NB,0.85,20-Oct,No,2-Jan,-0.02399827,5,-0.004799654
